"killer-poboys-new-orleans-3"|"Killer Poboys"|"newamerican, sandwiches, vegetarian"|"102"|"4.0"|"https://www.yelp.com/biz/killer-poboys-new-orleans-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044622731"|"219 Dauphine St"|"New Orleans"|"LA"|"70112"
"kim-anhs-noodle-house-new-orleans"|"Kim Anh's Noodle House"|"noodles, vietnamese"|"76"|"4.0"|"https://www.yelp.com/biz/kim-anhs-noodle-house-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047399995"|"6624 Jefferson Hwy"|"New Orleans"|"LA"|"70123"
"kim-son-restaurant-gretna"|"Kim Son Restaurant"|"chinese, vietnamese"|"45"|"4.0"|"https://www.yelp.com/biz/kim-son-restaurant-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043662489"|"349 Whitney Ave"|"Gretna"|"LA"|"70056"
"kims-food-store-new-orleans-2"|"Kim's Food Store"|"convenience"|"1"|"5.0"|"https://www.yelp.com/biz/kims-food-store-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049498500"|"4008 Chef Menteur Hwy"|"New Orleans"|"LA"|"70126"
"kims-noodle-house-harvey"|"Kim's Noodle House"|"noodles"|"6"|"3.5"|"https://www.yelp.com/biz/kims-noodle-house-harvey?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5046032945"|"3709 Westbank Expressway"|"Harvey"|"LA"|"70058"
"kin-new-orleans"|"Kin"|"newamerican"|"130"|"4.5"|"https://www.yelp.com/biz/kin-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043048557"|"4600 Washington Ave"|"New Orleans"|"LA"|"70125"
"king-pin-new-orleans"|"King Pin"|"divebars"|"39"|"3.5"|"https://www.yelp.com/biz/king-pin-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048912373"|"1307 Lyons St"|"New Orleans"|"LA"|"70115"
"kingfish-new-orleans"|"Kingfish"|"cajun, cocktailbars"|"566"|"4.0"|"https://www.yelp.com/biz/kingfish-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045985005"|"337 Chartres St"|"New Orleans"|"LA"|"70130"
"kingpins-metairie"|"Kingpin's"|"pizza"|"3"|"4.5"|"https://www.yelp.com/biz/kingpins-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"3503 Division St"|"Metairie"|"LA"|"70002"
"kings-meat-market-and-grocery-new-orleans"|"King's Meat Market & Grocery"|"grocery"|"1"|"5.0"|"https://www.yelp.com/biz/kings-meat-market-and-grocery-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043098745"|"2745 S Broad St"|"New Orleans"|"LA"|"70125"
"kjs-place-kenner"|"KJ's Place"|"bars"|"1"|"5.0"|"https://www.yelp.com/biz/kjs-place-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047120786"|"2500 W Metairie Ave"|"Kenner"|"LA"|"70062"
"kk-cookies-confections-and-catering-metairie"|"KK Cookies, Confections, & Catering"|"catering, desserts, newamerican"|"1"|"4.0"|"https://www.yelp.com/biz/kk-cookies-confections-and-catering-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048884727"|"3200 Severn Ave, Ste 106"|"Metairie"|"LA"|"70002"
"knights-of-babylon-new-orleans"|"Knights of Babylon"|"localflavor"|"9"|"4.5"|"https://www.yelp.com/biz/knights-of-babylon-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"3400 St. Charles"|"New Orleans"|"LA"|"70115"
"knights-of-chaos-parade-new-orleans"|"Knights of Chaos Parade"|"localflavor"|"9"|"3.0"|"https://www.yelp.com/biz/knights-of-chaos-parade-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"New Orleans"|"LA"|"70130"
"knights-of-columbus-new-orleans"|"Knights of Columbus"|"seafood"|"2"|"4.5"|"https://www.yelp.com/biz/knights-of-columbus-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043614162"|"342 Olivier St"|"New Orleans"|"LA"|"70114"
"knights-of-sparta-new-orleans"|"Knights of Sparta"|"localflavor"|"4"|"4.0"|"https://www.yelp.com/biz/knights-of-sparta-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"New Orleans"|"LA"|"70152"
"knuckleheads-metairie"|"Knuckleheads"|"divebars"|"10"|"3.0"|"https://www.yelp.com/biz/knuckleheads-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048885858"|"3535 Severn Ave"|"Metairie"|"LA"|"70002"
"koboshi-new-orleans"|"Koboshi"|"japanese"|"3"|"3.0"|"https://www.yelp.com/biz/koboshi-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"201 Saint Charles Ave, Ste 3315"|"New Orleans"|"LA"|"70170"
"konbini-new-orleans"|"KonBini"|"coffee"|"1"|"1.0"|"https://www.yelp.com/biz/konbini-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047331009"|"4713 Jefferson Hwy"|"New Orleans"|"LA"|"70121"
"kool-kats-metairie"|"Kool Kats"|"bars"|"2"|"3.0"|"https://www.yelp.com/biz/kool-kats-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048325911"|"3224 Metairie Rd"|"Metairie"|"LA"|"70001"
"korea-house-metairie"|"Korea House"|"korean"|"136"|"3.5"|"https://www.yelp.com/biz/korea-house-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048880654"|"3547 18th St"|"Metairie"|"LA"|"70002"
"koreole-new-orleans"|"Koreole"|"cajun, korean"|"16"|"4.0"|"https://www.yelp.com/biz/koreole-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5046558240"|"2809 St Claude Ave"|"New Orleans"|"LA"|"70117"
"korner-market-2-new-orleans"|"Korner Market 2"|"convenience, grocery"|"2"|"3.5"|"https://www.yelp.com/biz/korner-market-2-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049439600"|"3100 Saint Claude Ave"|"New Orleans"|"LA"|"70117"
"kosher-cajun-ny-deli-and-grocery-metairie"|"Kosher Cajun NY Deli & Grocery"|"delis, grocery"|"43"|"4.0"|"https://www.yelp.com/biz/kosher-cajun-ny-deli-and-grocery-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048882010"|"3519 Severn Ave"|"Metairie"|"LA"|"70002"
"kozs-harahan-2"|"Koz's"|"comfortfood, sandwiches, seafood"|"24"|"4.0"|"https://www.yelp.com/biz/kozs-harahan-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047373933"|"6215 Wilson St"|"Harahan"|"LA"|"70123"
"kozs-lakeview-new-orleans"|"Koz's Lakeview"|"cajun, sandwiches"|"56"|"3.5"|"https://www.yelp.com/biz/kozs-lakeview-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044840841"|"515 Harrison Ave"|"New Orleans"|"LA"|"70124"
"kozs-metairie-metairie"|"Koz's Metairie"|"seafood"|"10"|"3.0"|"https://www.yelp.com/biz/kozs-metairie-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048872010"|"4445 West Metairie"|"Metairie"|"LA"|"70001"
"krazy-korner-new-orleans"|"Krazy Korner"|"bars"|"96"|"3.0"|"https://www.yelp.com/biz/krazy-korner-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045243157"|"640 Bourbon St"|"New Orleans"|"LA"|"70130"
"kream-new-orleans"|"Kream"|"icecream"|"8"|"4.0"|"https://www.yelp.com/biz/kream-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045104447"|"8116 Oak St"|"New Orleans"|"LA"|"70118"
"krewe-de-jeanne-d-arc-new-orleans"|"Krewe de Jeanne d'Arc"|"arts, localflavor"|"3"|"2.5"|"https://www.yelp.com/biz/krewe-de-jeanne-d-arc-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"Jackson Sq"|"New Orleans"|"LA"|"70116"
"krewe-du-brew-new-orleans"|"Krewe Du Brew"|"coffee"|"126"|"4.5"|"https://www.yelp.com/biz/krewe-du-brew-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045221530"|"1610 St Charles Ave"|"New Orleans"|"LA"|"70130"
"krewe-du-vieux-parade-new-orleans"|"Krewe Du Vieux Parade"|"localflavor"|"39"|"4.5"|"https://www.yelp.com/biz/krewe-du-vieux-parade-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1425 Royal St"|"New Orleans"|"LA"|"70116"
"krewe-lounge-on-loyola-new-orleans"|"Krewe Lounge On Loyola"|"lounges"|"3"|"4.5"|"https://www.yelp.com/biz/krewe-lounge-on-loyola-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047028375"|"212 Loyola Ave"|"New Orleans"|"LA"|"70112"
"krewe-of-adonis-gretna"|"Krewe Of Adonis"|"localflavor"|"1"|"1.0"|"https://www.yelp.com/biz/krewe-of-adonis-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"600-616 Terry Pkwy"|"Gretna"|"LA"|"70056"
"krewe-of-argus-metairie"|"Krewe of Argus"|"localflavor"|"2"|"4.0"|"https://www.yelp.com/biz/krewe-of-argus-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048853717"|"4631 W Napoleon Ave"|"Metairie"|"LA"|"70001"
"krewe-of-bacchus-new-orleans-2"|"Krewe of Bacchus"|"localflavor"|"14"|"4.5"|"https://www.yelp.com/biz/krewe-of-bacchus-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St Charles & Napoleon"|"New Orleans"|"LA"|"70115"
"krewe-of-boo-new-orleans"|"Krewe of Boo"|"localflavor"|"7"|"3.0"|"https://www.yelp.com/biz/krewe-of-boo-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5046697655"|""|"New Orleans"|"LA"|"70130"
"krewe-of-caesar-metairie-2"|"Krewe of Caesar"|"localflavor"|"3"|"4.0"|"https://www.yelp.com/biz/krewe-of-caesar-metairie-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"Veterans Blvd"|"Metairie"|"LA"|"70003"
"krewe-of-carrollton-new-orleans"|"Krewe of Carrollton"|"localflavor, social_clubs"|"6"|"3.5"|"https://www.yelp.com/biz/krewe-of-carrollton-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048665533"|"St Charles Ave"|"New Orleans"|"LA"|"70115"
"krewe-of-choctaw-gretna"|"Krewe of Choctaw"|"localflavor"|"4"|"3.0"|"https://www.yelp.com/biz/krewe-of-choctaw-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"Gretna"|"LA"|"None"
"krewe-of-crescent-city-new-orleans-2"|"Krewe Of Crescent City"|"localflavor"|"3"|"4.5"|"https://www.yelp.com/biz/krewe-of-crescent-city-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St Charles Ave"|"New Orleans"|"LA"|"None"
"krewe-of-elks-orleans-new-orleans-2"|"Krewe Of Elks-Orleans"|"festivals, localflavor"|"6"|"4.5"|"https://www.yelp.com/biz/krewe-of-elks-orleans-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"New Orleans"|"LA"|"70130"
"krewe-of-endymion-new-orleans"|"Krewe of Endymion"|"localflavor, social_clubs"|"24"|"4.5"|"https://www.yelp.com/biz/krewe-of-endymion-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048217707"|"4201 Euphrosine St"|"New Orleans"|"LA"|"70125"
"krewe-of-excalibur-metairie-2"|"Krewe of Excalibur"|"localflavor"|"1"|"3.0"|"https://www.yelp.com/biz/krewe-of-excalibur-metairie-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"Veterans Memorial Boulevard"|"Metairie"|"LA"|"70003"
"krewe-of-hermes-new-orleans-2"|"Krewe of Hermes"|"festivals, localflavor"|"9"|"4.0"|"https://www.yelp.com/biz/krewe-of-hermes-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048914708"|"418 6th St"|"New Orleans"|"LA"|"70115"
"krewe-of-iris-parade-new-orleans"|"Krewe of Iris Parade"|"localflavor, social_clubs"|"3"|"3.5"|"https://www.yelp.com/biz/krewe-of-iris-parade-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St. Charles Ave"|"New Orleans"|"LA"|"70118"
"krewe-of-king-arthur-new-orleans-2"|"Krewe of King Arthur"|"localflavor, social_clubs"|"9"|"3.5"|"https://www.yelp.com/biz/krewe-of-king-arthur-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St Charles Ave"|"New Orleans"|"LA"|"70118"
"krewe-of-mid-city-new-orleans"|"Krewe of Mid City"|"localflavor"|"4"|"4.0"|"https://www.yelp.com/biz/krewe-of-mid-city-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St. Charles & Napoleon"|"New Orleans"|"LA"|"70115"
"krewe-of-muses-new-orleans"|"Krewe of Muses"|"localflavor"|"37"|"4.5"|"https://www.yelp.com/biz/krewe-of-muses-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042691422"|"2200 St. Charles Ave"|"New Orleans"|"LA"|"70130"
"krewe-of-okeanos-new-orleans"|"Krewe of Okeanos"|"localflavor"|"3"|"4.0"|"https://www.yelp.com/biz/krewe-of-okeanos-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St. Charles & Napoleon N"|"New Orleans"|"LA"|"70115"
"krewe-of-orpheus-new-orleans"|"Krewe of Orpheus"|"localflavor"|"15"|"5.0"|"https://www.yelp.com/biz/krewe-of-orpheus-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048227200"|"2735 Canal St"|"New Orleans"|"LA"|"70119"
"krewe-of-oshun-new-orleans"|"Krewe of Oshun"|"localflavor"|"7"|"2.5"|"https://www.yelp.com/biz/krewe-of-oshun-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"st. charles and louisiana"|"New Orleans"|"LA"|"70115"
"krewe-of-pontchartrain-new-orleans"|"Krewe of Pontchartrain"|"localflavor"|"8"|"4.0"|"https://www.yelp.com/biz/krewe-of-pontchartrain-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045615701"|"616 Baronne St"|"New Orleans"|"LA"|"70113"
"krewe-of-proteus-parade-new-orleans"|"Krewe of Proteus Parade"|"localflavor"|"8"|"4.5"|"https://www.yelp.com/biz/krewe-of-proteus-parade-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St. Charles Ave at Euterpe st."|"New Orleans"|"LA"|"70130"
"krewe-of-thoth-new-orleans-2"|"Krewe of Thoth"|"localflavor"|"7"|"4.5"|"https://www.yelp.com/biz/krewe-of-thoth-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St. Charles Ae"|"New Orleans"|"LA"|"None"
"krewe-of-tucks-new-orleans"|"Krewe of Tucks"|"localflavor"|"12"|"5.0"|"https://www.yelp.com/biz/krewe-of-tucks-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"St. Charles & Napoleon"|"New Orleans"|"LA"|"70115"
"krewe-of-zulu-new-orleans"|"Krewe Of Zulu"|"localflavor"|"14"|"4.0"|"https://www.yelp.com/biz/krewe-of-zulu-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"732 N Broad St, New Orleans"|"New Orleans"|"LA"|"70119"
"krispy-kreme-doughnuts-metairie"|"Krispy Kreme Doughnuts"|"donuts"|"39"|"3.5"|"https://www.yelp.com/biz/krispy-kreme-doughnuts-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047799620"|"825 Clearview Pkwy"|"Metairie"|"LA"|"70001"
"krispy-krunchy-chicken-new-orleans"|"Krispy Krunchy Chicken"|"foodstands"|"1"|"2.0"|"https://www.yelp.com/biz/krispy-krunchy-chicken-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048218878"|"2201 Canal St"|"New Orleans"|"LA"|"70119"
"krystal-new-orleans"|"Krystal"|"hotdogs"|"131"|"3.0"|"https://www.yelp.com/biz/krystal-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045234030"|"116 Bourbon St"|"New Orleans"|"LA"|"70130"
"kubis-bar-and-cafe-new-orleans"|"Kubi's Bar & Cafe"|"chicken_wings, pizza"|"49"|"3.0"|"https://www.yelp.com/biz/kubis-bar-and-cafe-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045715599"|"109 Tchoupitoulas St"|"New Orleans"|"LA"|"70130"
"kukhnya-new-orleans-2"|"Kukhnya"|"polish, russian"|"66"|"4.5"|"https://www.yelp.com/biz/kukhnya-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042658855"|"2227 St Claude Ave"|"New Orleans"|"LA"|"70117"
"kung-fu-tea-metairie"|"Kung Fu Tea"|"coffee, icecream"|"15"|"4.5"|"https://www.yelp.com/biz/kung-fu-tea-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049001717"|"3348 W Esplanade Ave, Ste C"|"Metairie"|"LA"|"70002"
"kyoto-2-new-orleans"|"Kyoto 2"|"diners, japanese, sushi"|"62"|"4.0"|"https://www.yelp.com/biz/kyoto-2-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048180228"|"5608 Citrus Blvd"|"New Orleans"|"LA"|"70123"
"l-amour-doux-terrytown"|"L'amour Doux"|"bakeries, bubbletea, coffee"|"3"|"3.5"|"https://www.yelp.com/biz/l-amour-doux-terrytown?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5046444721"|"925 Behrman Hwy"|"Terrytown"|"LA"|"70056"
"la-azteca-kenner"|"La Azteca"|"mexican"|"10"|"3.0"|"https://www.yelp.com/biz/la-azteca-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044689878"|"2001 Williams Blvd"|"Kenner"|"LA"|"70062"
"la-bellas-kenner-2"|"La Bella's"|"delis, salad, sandwiches"|"11"|"4.5"|"https://www.yelp.com/biz/la-bellas-kenner-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044664675"|"2118 3rd St"|"Kenner"|"LA"|"70062"
"la-belle-esplanade-new-orleans-3"|"La Belle Esplanade"|"bedbreakfast"|"11"|"5.0"|"https://www.yelp.com/biz/la-belle-esplanade-new-orleans-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043011424"|"2216 Esplanade Ave"|"New Orleans"|"LA"|"70119"
"la-best-seafood-llc-kenner"|"La Best Seafood, LLC"|"seafoodmarkets"|"3"|"5.0"|"https://www.yelp.com/biz/la-best-seafood-llc-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044649808"|"1362 Danville St"|"Kenner"|"LA"|"70062"
"la-boca-new-orleans"|"La Boca"|"argentine, desserts, steak"|"267"|"4.0"|"https://www.yelp.com/biz/la-boca-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045258205"|"870 Tchoupitoulas St"|"New Orleans"|"LA"|"70130"
"la-boulangerie-new-orleans-4"|"La Boulangerie"|"bakeries, sandwiches"|"104"|"3.0"|"https://www.yelp.com/biz/la-boulangerie-new-orleans-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042693777"|"4600 Magazine St"|"New Orleans"|"LA"|"70115"
"la-cafe-new-orleans"|"LA Cafe"|"breakfast_brunch, sandwiches"|"1"|"3.0"|"https://www.yelp.com/biz/la-cafe-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044581737"|"500 Poydras St., Suite 103"|"New Orleans"|"LA"|"70113"
